,IDP_name,regressor,coef_,p_fdr,p_raw,score (R2),phenotype,confounds,Dataset,data type
2173,rh_paracentral_area,dummy_MGH,0.04064223146898692,0.3017827007592113,0.25985855488541976,0.019111041600816003,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2174,rh_paracentral_area,dummy_UCLA,0.05965542310436741,0.12184998678812908,0.10942712357497397,0.019111041600816003,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2175,rh_paracentral_area,dummy_UMinn,-0.02874068357933756,0.5861882482280742,0.44758713952314166,0.019111041600816003,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2176,rh_paracentral_thickness,IDP (dkt),0.030416793136345235,0.8769213130521146,0.4125440017389863,0.06810819066663232,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2177,rh_paracentral_thickness,hm,-0.03723183847890428,0.2653526435185101,0.23579011558693797,0.06810819066663232,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2178,rh_paracentral_thickness,age,-0.21387675185577593,2.234490463493e-08,1.9221423341875266e-08,0.06810819066663232,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2179,rh_paracentral_thickness,sex,-0.05777521048997951,0.13592783032740888,0.11827820136286737,0.06810819066663232,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2180,rh_paracentral_thickness,FS_IntraCranial_Vol,0.013253009777136072,0.8952799596443146,0.7198570753270355,0.06810819066663232,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2181,rh_paracentral_thickness,dummy_MGH,-0.0290109435763017,0.46974796099410937,0.40903563979042046,0.06810819066663232,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2182,rh_paracentral_thickness,dummy_UCLA,0.034643292552031635,0.3590103025944818,0.34072909593865663,0.06810819066663232,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2183,rh_paracentral_thickness,dummy_UMinn,0.0501936893869516,0.18521560854962213,0.17254876869198665,0.06810819066663232,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2184,rh_paracentral_thickness,IDP (dkt),-0.02815223238853526,0.7525800902904207,0.4596437937025264,0.019588203872656917,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2185,rh_paracentral_thickness,hm,0.07536102321830779,0.02178685660208015,0.01941434439082812,0.019588203872656917,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2186,rh_paracentral_thickness,age,0.03071688112936544,0.6623735304998664,0.4282406513568784,0.019588203872656917,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2187,rh_paracentral_thickness,sex,-0.0131906692264441,0.988857356699332,0.7279357058877105,0.019588203872656917,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2188,rh_paracentral_thickness,FS_IntraCranial_Vol,-0.07601355290184784,0.12624429958551248,0.04509368308285544,0.019588203872656917,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2189,rh_paracentral_thickness,dummy_MGH,0.040433331813346164,0.3017827007592113,0.2620019532707738,0.019588203872656917,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2190,rh_paracentral_thickness,dummy_UCLA,0.06116104494167606,0.12184998678812908,0.10117306765984946,0.019588203872656917,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2191,rh_paracentral_thickness,dummy_UMinn,-0.02775266820768878,0.5861882482280742,0.4620222943381864,0.019588203872656917,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2192,rh_paracentral_volume,IDP (dkt),-0.014098614963259072,0.9035030558625019,0.6938201863985212,0.06767969872642698,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2193,rh_paracentral_volume,hm,-0.038069147440350594,0.2653526435185101,0.22522552125795992,0.06767969872642698,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2194,rh_paracentral_volume,age,-0.24014170076995503,5.3538269527268884e-11,2.90718560336245e-11,0.06767969872642698,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2195,rh_paracentral_volume,sex,-0.06282627509028221,0.13339840013943274,0.08607269024605224,0.06767969872642698,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2196,rh_paracentral_volume,FS_IntraCranial_Vol,0.02089051315646327,0.8952799596443146,0.6015384869660245,0.06767969872642698,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2197,rh_paracentral_volume,dummy_MGH,-0.029136035385635965,0.46974796099410937,0.4071237460511479,0.06767969872642698,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2198,rh_paracentral_volume,dummy_UCLA,0.03648846970224729,0.3590103025944818,0.31509651231605273,0.06767969872642698,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2199,rh_paracentral_volume,dummy_UMinn,0.052553514409115584,0.18521560854962213,0.15462686840027717,0.06767969872642698,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2200,rh_paracentral_volume,IDP (dkt),-0.020172284705466684,0.8316413230846091,0.5828648028282526,0.019374265050681738,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2201,rh_paracentral_volume,hm,0.07650678789097658,0.02178685660208015,0.017584724019163334,0.019374265050681738,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2202,rh_paracentral_volume,age,0.03719377030339807,0.6083419596413928,0.3104882097736066,0.019374265050681738,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2203,rh_paracentral_volume,sex,-0.009691666269036555,0.988857356699332,0.7961373550507322,0.019374265050681738,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2204,rh_paracentral_volume,FS_IntraCranial_Vol,-0.06877496163152516,0.164721155538336,0.09387334670464309,0.019374265050681738,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2205,rh_paracentral_volume,dummy_MGH,0.040760045391219274,0.3017827007592113,0.25821729625565437,0.019374265050681738,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2206,rh_paracentral_volume,dummy_UCLA,0.05997803379149745,0.12184998678812908,0.10749851829607215,0.019374265050681738,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2207,rh_paracentral_volume,dummy_UMinn,-0.02696763837587154,0.5861882482280742,0.4762019848053418,0.019374265050681738,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2208,rh_parsopercularis_area,IDP (dkt),0.03691422529016152,0.8769213130521146,0.26322383311953623,0.0685893693811539,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2209,rh_parsopercularis_area,hm,-0.03979399642209909,0.2653526435185101,0.20511305959375248,0.0685893693811539,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2210,rh_parsopercularis_area,age,-0.2262847738986027,9.33806704278279e-13,2.9598545836506673e-13,0.0685893693811539,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2211,rh_parsopercularis_area,sex,-0.06463145871876133,0.13339840013943274,0.07758630652288989,0.0685893693811539,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2212,rh_parsopercularis_area,FS_IntraCranial_Vol,-0.0017879106304694188,0.9693492045019737,0.9641376496390599,0.0685893693811539,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2213,rh_parsopercularis_area,dummy_MGH,-0.030922261384797062,0.46974796099410937,0.3791849908677847,0.0685893693811539,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2214,rh_parsopercularis_area,dummy_UCLA,0.03402133831253072,0.3590103025944818,0.3493594880086086,0.0685893693811539,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2215,rh_parsopercularis_area,dummy_UMinn,0.048953124687178426,0.18877311223432128,0.18369856620651692,0.0685893693811539,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2216,rh_parsopercularis_area,IDP (dkt),-0.0640695460393753,0.3984445363511396,0.05819018058019876,0.022238722961324786,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2217,rh_parsopercularis_area,hm,0.0790022238653093,0.02178685660208015,0.014173924421893025,0.022238722961324786,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2218,rh_parsopercularis_area,age,0.03710647426664862,0.5980495894031753,0.2374636995791768,0.022238722961324786,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2219,rh_parsopercularis_area,sex,-0.004978229012824783,0.988857356699332,0.8943762002581406,0.022238722961324786,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2220,rh_parsopercularis_area,FS_IntraCranial_Vol,-0.04863975358373104,0.2847389621544102,0.23268990455629224,0.022238722961324786,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2221,rh_parsopercularis_area,dummy_MGH,0.043576826231755315,0.3017827007592113,0.22652214318906427,0.022238722961324786,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2222,rh_parsopercularis_area,dummy_UCLA,0.06355486093195607,0.12184998678812908,0.08810018345827264,0.022238722961324786,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2223,rh_parsopercularis_area,dummy_UMinn,-0.024708609340132904,0.5861882482280742,0.5123870697396646,0.022238722961324786,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2224,rh_parsopercularis_thickness,IDP (dkt),0.027792976232457755,0.8769213130521146,0.4967664067371811,0.06793430458180749,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2225,rh_parsopercularis_thickness,hm,-0.03898947882392326,0.2653526435185101,0.21441199731941452,0.06793430458180749,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2226,rh_parsopercularis_thickness,age,-0.21315351480418085,3.439464764784778e-07,3.3470060345486274e-07,0.06793430458180749,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2227,rh_parsopercularis_thickness,sex,-0.06227500216764486,0.13339840013943274,0.08862490844286164,0.06793430458180749,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2228,rh_parsopercularis_thickness,FS_IntraCranial_Vol,0.01610319781927443,0.8952799596443146,0.6630204705235054,0.06793430458180749,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2229,rh_parsopercularis_thickness,dummy_MGH,-0.028195866114014888,0.46974796099410937,0.42278087592906965,0.06793430458180749,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2230,rh_parsopercularis_thickness,dummy_UCLA,0.03717856472167573,0.3590103025944818,0.3062414489664489,0.06793430458180749,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2231,rh_parsopercularis_thickness,dummy_UMinn,0.05220693046570069,0.18521560854962213,0.15601907352498068,0.06793430458180749,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2232,rh_parsopercularis_thickness,IDP (dkt),-0.018253638581285953,0.8569643051797924,0.6634562362682264,0.019276264118647468,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2233,rh_parsopercularis_thickness,hm,0.07678273596256112,0.02178685660208015,0.017249585596519346,0.019276264118647468,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2234,rh_parsopercularis_thickness,age,0.03526722275018771,0.6550363083327012,0.40782172278553874,0.019276264118647468,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2235,rh_parsopercularis_thickness,sex,-0.009011863120390394,0.988857356699332,0.8100510160994523,0.019276264118647468,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2236,rh_parsopercularis_thickness,FS_IntraCranial_Vol,-0.07830627828058077,0.12624429958551248,0.039033274003544394,0.019276264118647468,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2237,rh_parsopercularis_thickness,dummy_MGH,0.039955694242467144,0.3017827007592113,0.26818357232486134,0.019276264118647468,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2238,rh_parsopercularis_thickness,dummy_UCLA,0.05905986861076649,0.12184998678812908,0.113203242854367,0.019276264118647468,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2239,rh_parsopercularis_thickness,dummy_UMinn,-0.029370497095785392,0.5861882482280742,0.43641502876256144,0.019276264118647468,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2240,rh_parsopercularis_volume,IDP (dkt),0.05417029349067159,0.8081113941192718,0.11862314216465575,0.06957015750838125,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2241,rh_parsopercularis_volume,hm,-0.039933630514567456,0.2653526435185101,0.20311581856031768,0.06957015750838125,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2242,rh_parsopercularis_volume,age,-0.2054771798872697,5.810962481153921e-09,4.436326195289553e-09,0.06957015750838125,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2243,rh_parsopercularis_volume,sex,-0.06528136638973435,0.13339840013943274,0.07442981657903935,0.06957015750838125,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2244,rh_parsopercularis_volume,FS_IntraCranial_Vol,-0.0037201517805014518,0.9386321865804022,0.9234929577645892,0.06957015750838125,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2245,rh_parsopercularis_volume,dummy_MGH,-0.030398240565571673,0.46974796099410937,0.3867293889861798,0.06957015750838125,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2246,rh_parsopercularis_volume,dummy_UCLA,0.03466076822346398,0.3590103025944818,0.3395837215817141,0.06957015750838125,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2247,rh_parsopercularis_volume,dummy_UMinn,0.04986472403164481,0.18521560854962213,0.17488527148291344,0.06957015750838125,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2248,rh_parsopercularis_volume,IDP (dkt),-0.06762304799253045,0.3984445363511396,0.057443624126471526,0.0222574038667106,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2249,rh_parsopercularis_volume,hm,0.0784127114674909,0.02178685660208015,0.014869706291666285,0.0222574038667106,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2250,rh_parsopercularis_volume,age,0.014196068590682277,0.7781554563163962,0.6902991951193838,0.0222574038667106,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2251,rh_parsopercularis_volume,sex,-0.005289768768348483,0.988857356699332,0.8877803428156978,0.0222574038667106,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2252,rh_parsopercularis_volume,FS_IntraCranial_Vol,-0.05431987342720927,0.2311776958362543,0.17151893562044673,0.0222574038667106,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2253,rh_parsopercularis_volume,dummy_MGH,0.042095878348838975,0.3017827007592113,0.24235420203560643,0.0222574038667106,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2254,rh_parsopercularis_volume,dummy_UCLA,0.061662949079952914,0.12184998678812908,0.09758584889626909,0.0222574038667106,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2255,rh_parsopercularis_volume,dummy_UMinn,-0.026987013838170145,0.5861882482280742,0.47370498403270167,0.0222574038667106,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2256,rh_parsorbitalis_area,IDP (dkt),-0.021960277376155087,0.8769213130521146,0.5510241870148687,0.06784606979715657,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2257,rh_parsorbitalis_area,hm,-0.03722345987948722,0.2653526435185101,0.23628322093003185,0.06784606979715657,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2258,rh_parsorbitalis_area,age,-0.24021819468029293,1.2830174081627177e-12,4.2077452633293433e-13,0.06784606979715657,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2259,rh_parsorbitalis_area,sex,-0.05959123046625568,0.13339840013943274,0.10595167810303119,0.06784606979715657,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2260,rh_parsorbitalis_area,FS_IntraCranial_Vol,0.025966117820073766,0.8952799596443146,0.5302870847461874,0.06784606979715657,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2261,rh_parsorbitalis_area,dummy_MGH,-0.029088415412211712,0.46974796099410937,0.40784902832378567,0.06784606979715657,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2262,rh_parsorbitalis_area,dummy_UCLA,0.03676402342557946,0.3590103025944818,0.31148375342670565,0.06784606979715657,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2263,rh_parsorbitalis_area,dummy_UMinn,0.05203808944106727,0.18521560854962213,0.15734232602404252,0.06784606979715657,neo_n,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2264,rh_parsorbitalis_area,IDP (dkt),0.014862758549718325,0.8722014294130506,0.694009739532965,0.019246083836727323,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2265,rh_parsorbitalis_area,hm,0.07560277345674422,0.02178685660208015,0.01913231369985846,0.019246083836727323,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2266,rh_parsorbitalis_area,age,0.053195656532580855,0.5980495894031753,0.11353185331484705,0.019246083836727323,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2267,rh_parsorbitalis_area,sex,-0.010829290493083435,0.988857356699332,0.7744344639141332,0.019246083836727323,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2268,rh_parsorbitalis_area,FS_IntraCranial_Vol,-0.08500725210280179,0.12624429958551248,0.04535405429015249,0.019246083836727323,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
2269,rh_parsorbitalis_area,dummy_MGH,0.04053914839769843,0.3017827007592113,0.26083622359067093,0.019246083836727323,sadRawScore,"['hm', 'age', 'sex', 'FS_IntraCranial_Vol', 'dummy_MGH', 'dummy_UCLA', 'dummy_UMinn']",HCP_Aging,dkt
